Date,AAPL-Open,AMZN-Open,GOOGL-Open,META-Open,NFLX-Open,AAPL-High,AMZN-High,GOOGL-High,META-High,NFLX-High,AAPL-Low,AMZN-Low,GOOGL-Low,META-Low,NFLX-Low,AAPL-Close,AMZN-Close,GOOGL-Close,META-Close,NFLX-Close,^IXIC-Close,AAPL-Volume,AMZN-Volume,GOOGL-Volume,META-Volume,NFLX-Volume,META-SMA_50,META-EMA_20,META-RSI,META-MACD,META-MACD_signal,META-ATR,AAPL-SMA_50,AAPL-EMA_20,AAPL-RSI,AAPL-MACD,AAPL-MACD_signal,AAPL-ATR,AMZN-SMA_50,AMZN-EMA_20,AMZN-RSI,AMZN-MACD,AMZN-MACD_signal,AMZN-ATR,NFLX-SMA_50,NFLX-EMA_20,NFLX-RSI,NFLX-MACD,NFLX-MACD_signal,NFLX-ATR,GOOGL-SMA_50,GOOGL-EMA_20,GOOGL-RSI,GOOGL-MACD,GOOGL-MACD_signal,GOOGL-ATR
2015-04-24,29.142029323860005,21.950000762939453,28.897743133065028,82.4550209561133,80.17285919189453,29.173295061822373,22.63249969482422,29.12940341612478,82.62437980875676,80.8085708618164,28.86063427448883,21.950000762939453,28.31485517227047,81.16993665316213,79.50714111328125,29.095129013061523,22.2549991607666,28.579397201538086,81.21974182128906,79.77143096923828,5092.080078125,178103600,343538000,92168000,29660400,11045300,80.57640319824219,81.6448249859044,50.83726470107995,0.4653252192174051,0.6297573949777713,1.6304778835903788,28.355290031433107,28.220650243648393,58.90690229336142,0.2147971051649371,0.1349558108997947,0.5200416432363028,18.996040000915528,19.1409225196757,73.27912214767716,0.4596246780388,0.2526722036636072,0.47010477045328886,66.3028288269043,69.33755423717886,70.76175284673816,4.998843681482143,3.5692244560493407,2.0047419659109185,27.665420799255372,27.45532564152792,57.143317416784846,0.0026489208654219,-0.1170606520970199,0.5172248254732394
2015-04-27,29.548489560421793,22.19300079345703,28.535057702978452,81.55845605180106,80.29285430908203,29.731619923253344,22.34950065612793,28.672059911512793,82.61441991398858,81.78571319580078,29.289428591996405,21.870500564575195,28.013448148602915,81.31936387139645,80.2300033569336,29.624420166015625,21.92799949645996,28.203758239746094,81.59830474853516,80.86856842041016,5060.25,387816800,108618000,48062000,25446000,15246700,80.68957107543946,81.64182368026768,51.569591572172655,0.375435664148398,0.5788930488118966,1.6226178905606836,28.382938194274903,28.31121604509144,61.246808591064394,0.28826254881693103,0.16561715848322195,0.5239232854681534,19.057430000305175,19.32073393753275,70.50361050652384,0.602838420540639,0.32270544703901355,0.4704012811566037,66.6152572631836,70.08149063609702,71.59772077283992,5.079416222331275,3.8712628093057275,2.0050599745993045,27.68545810699463,27.503611615606513,54.739092823969884,0.06124574024309837,-0.08139937362899624,0.5219377233877941
2015-04-28,30.02863947275252,21.925500869750977,28.114083738931352,81.51859574786202,80.58999633789062,30.046502687249728,21.950000762939453,28.288950701569892,81.58832905712714,81.27857208251953,28.936567322211797,21.402000427246094,27.946691282765354,79.9246861072591,79.94428253173828,29.15765953063965,21.465499877929688,28.116575241088867,80.37297058105469,80.43714141845703,5055.419921875,475696000,82810000,37178000,23775300,8826300,80.78799499511719,81.55996218999587,49.1196060057882,0.2029834505016055,0.5037111291498384,1.6243179155845293,28.39848159790039,28.365825302223584,58.22238629355414,0.30530143490953066,0.1935540137684837,0.5434570214538127,19.104910011291505,19.459105933687393,66.80160531692565,0.6712784096773774,0.3924200395666863,0.4729879163078288,66.89228576660156,70.74959713818475,70.77455937479151,5.050241942529283,4.107058635950438,1.982700960472036,27.698620376586913,27.54315765596021,54.19166544832205,0.09950220293679024,-0.045219058315838945,0.5159484465683523
2015-04-29,29.068333253061375,21.337499618530273,27.924271250190376,79.70553919688945,80.06999969482422,29.3876902174093,21.711999893188477,28.18980912359888,81.08028513161175,81.05571746826172,28.652943608997187,21.30150032043457,27.849045370105287,79.21739832700696,79.644287109375,28.72887420654297,21.4685001373291,27.96811294555664,80.16378784179688,80.40714263916016,5023.64013671875,253544400,72434000,33622000,26430300,9534700,80.8850244140625,81.46988642559593,48.710919105773755,0.04887117342441627,0.412743138004754,1.6322702118852044,28.40209945678711,28.389247812179672,55.61262199368811,0.28096667383010043,0.21103654578080705,0.5498333410190894,19.158850021362305,19.588744269406213,66.81329924525062,0.7174889243129243,0.4574338165159339,0.47090497152269806,67.15768569946289,71.37266458986059,70.71607720507855,4.967438921059255,4.279134692972201,1.9636586070858588,27.714941177368164,27.570574126256755,53.25348882589388,0.11649814069780717,-0.01287561851310972,0.5101089567991937
2015-04-30,28.72887415096198,21.355499267578125,27.827123682084917,79.70553988808518,80.23714447021484,28.72887415096198,21.587499618530273,27.95416368476047,80.65192181071968,80.8357162475586,27.822164267042012,20.961999893188477,27.237262926173152,78.02196841691945,79.12428283691406,27.949460983276367,21.089000701904297,27.339391708374023,78.47025299072266,79.5,4941.419921875,332781600,72958000,47240000,28999000,10565100,80.9260678100586,81.27636168786218,45.53771077138665,-0.20752579728784326,0.28868935094623455,1.6655263179490387,28.386153831481934,28.36087446837946,51.28956084080297,0.1965236645889945,0.20813396954244454,0.5617292276351517,19.20726001739502,19.685535006986736,63.86947241925929,0.715243772277681,0.5089958076682833,0.4760581299833347,67.39037139892578,71.89700880986959,68.93420589873517,4.773591113409751,4.378025977059711,1.9552511005378146,27.72103904724121,27.555659131554645,49.49929783678543,0.07833203152508261,0.005365911494528749,0.5174669922186702
2015-05-01,28.161617927212657,21.19099998474121,27.42607793436107,78.93844833883361,79.855712890625,29.061629839180103,21.281999588012695,27.46145118401273,79.45647372379388,79.9671401977539,27.982956819355962,20.799999237060547,27.09428053951961,77.81275131439259,78.894287109375,28.7981014251709,21.14349937438965,27.45846176147461,78.68939971923828,79.57571411132812,5005.39013671875,234050400,71316000,36572000,24136400,8906100,80.91750030517578,81.10946091569289,46.00853788088786,-0.38855985813763994,0.15323950912945966,1.6647995209974473,28.388386993408204,28.389082659140197,55.21119182341634,0.19582283887214658,0.20567174340838495,0.5800772152441045,19.251129989624022,19.779597224238536,64.10442934388067,0.7096812962970169,0.54913290539403,0.4762562040156285,67.62588562011719,72.39240915189917,69.0016464800631,4.573356023836908,4.4170919864151506,1.925837833465851,27.725732040405273,27.549388333484966,50.18727851489315,0.05703560228923621,0.01569984965347024,0.5124571139611519
2015-05-04,28.92093232774315,21.239999771118164,27.44999154987756,79.02811913515544,79.57142639160156,29.159894562599675,21.488500595092773,27.73396198643126,79.38674979779151,79.71428680419922,28.644004799142163,21.121000289916992,27.270641400378516,78.3307783576468,78.9000015258789,28.74226951599121,21.152000427246094,27.542158126831055,78.51009368896484,79.27143096923828,5016.93017578125,203953200,45408000,35260000,14692000,7967400,80.89578308105469,80.94175980429108,45.67432676993763,-0.5402712431769743,0.014537358668172877,1.644505251635689,28.384813766479493,28.411868907969293,54.91032058699397,0.18858833207826464,0.2022550611423609,0.5779376335178846,19.290509986877442,19.868139366368055,64.14205719055894,0.6979138415964741,0.5788890926345188,0.4726310073876336,67.84502853393555,72.83621701108234,68.38445410811524,4.3400853637047305,4.401690661873067,1.8887860816276665,27.736732177734375,27.54892186853955,50.675891915244854,0.04637702046862202,0.021835283816500597,0.5108192296975383
2015-05-05,28.619439639895173,21.142499923706055,27.408641512566064,78.25108487769938,81.23857116699219,28.686438622653633,21.375499725341797,27.53070041528907,78.50013351499268,82.44285583496094,28.090154150752014,21.051000595092773,27.020548707081296,76.92614430321233,80.75714111328125,28.094621658325195,21.059499740600586,27.05392837524414,77.26484680175781,80.79285430908203,4939.330078125,197085600,57128000,28528000,22311300,27116600,80.87028045654297,80.70453961057926,43.40892463559911,-0.752312436210886,-0.1388326003076389,1.6424867227729165,28.352654457092285,28.391401343476126,51.53995293833067,0.12910689985239898,0.1876254288843685,0.5804102245752617,19.331559982299805,19.94500132599596,63.394038550504995,0.6733619195591274,0.5977836580194406,0.4676932781496799,68.11277130126953,73.34954844966296,69.78248042631066,4.2292308922644395,4.367198707951341,1.9315407077641662,27.744743156433106,27.516986804455975,47.84389650582833,-0.0014493360184886228,0.017178359849502754,0.511178902699279
2015-05-06,28.26435069961003,21.071500778198242,27.033998808814797,77.67330046719526,81.02857208251953,28.306783504139773,21.13599967956543,27.09826663971382,78.51010035077661,81.21428680419922,27.549702803532718,20.727500915527344,26.515876599925733,76.75680318507409,79.52143096923828,27.918193817138672,20.954999923706055,26.657363891601562,77.80280303955078,80.07714080810547,4919.64013671875,288564000,51050000,39034000,28663000,11504500,80.8633073425293,80.51733079954516,44.636121943245016,-0.8669543270407445,-0.28445694565426,1.6461804042039032,28.32067413330078,28.3608718256479,50.66361638259207,0.06695931861380444,0.1634922068302557,0.5862992404429882,19.372069969177247,20.010162525848223,62.54165950221902,0.6381162753666665,0.6058501814888857,0.46572012767929344,68.35751419067383,73.78358666633667,68.3124480384752,4.037088780462483,4.30117672245357,1.9235845453373919,27.741186027526854,27.461527261691174,45.69803588306948,-0.0705383851121475,-0.0003649891428272964,0.513552607268906
2015-05-07,27.980982929703067,21.207500457763672,26.698218085789897,77.70317443317236,80.11428833007812,28.274765359687283,21.424999237060547,27.16153868472136,78.63959973666208,80.7942886352539,27.812787548105742,21.142499923706055,26.576161080833362,77.26484640169016,79.45714569091797,28.090871810913086,21.3439998626709,27.004108428955078,78.13153839111328,80.74857330322266,4945.5400390625,175763600,55322000,31844000,19749400,10220700,80.84079345703125,80.36340870867859,45.38481290757646,-0.9206697481982786,-0.4116995061630637,1.6371328352295036,28.307244262695313,28.34345246985856,51.498593123713675,0.0312800072480357,0.1370497669138117,0.5821551928142733,19.41357997894287,20.096216547578717,64.38568209648045,0.6342615204852464,0.6115324492881579,0.4658627672018001,68.6058285522461,74.23294064290997,68.94729112654228,3.894104945692959,4.219762367101447,1.9040364919706767,27.735915107727052,27.432016369256587,47.81512286646583,-0.09620359284550517,-0.01953270988336287,0.5159467738228757
2015-05-08,28.40931940534275,21.537500381469727,27.34437479848565,78.79899386040759,81.04142761230469,28.62012481689453,21.760000228881836,27.540163916871272,78.92850402678157,82.1528549194336,28.281490992395174,21.508499145507812,27.30252668461821,77.73306590832708,80.96428680419922,28.62012481689453,21.684499740600586,27.348360061645508,78.21124267578125,82.0857162475586,5003.5498046875,222201600,58176000,28226000,19943600,13828500,80.80293807983398,80.22455928720134,45.56943236373446,-0.9459043403772682,-0.5185404730059047,1.6224096780036699,28.29711883544922,28.361302298699588,53.968668461325855,0.045189276515564814,0.11867766883416234,0.5803917865865124,19.46246997833252,20.198686430999484,65.90550388207778,0.6511757452935072,0.6194611084892278,0.46420068716877133,68.86745712280273,74.73957132708084,70.17815752649201,3.8443699830063878,4.144683890282435,1.8873779961120187,27.725612449645997,27.426619188120387,49.82424668644519,-0.08775365563741389,-0.03317689903417308,0.516617064292653
2015-05-11,28.568551017874455,21.625499725341797,27.32544212275972,78.18135507019099,82.32428741455078,28.606674900327775,21.950000762939453,27.56856217743352,78.72925753659632,84.85713958740234,28.173851975081664,21.568500518798828,27.181465227952273,77.63344500342406,82.18571472167969,28.32859230041504,21.642499923706055,27.190431594848633,77.71314239501953,84.27857208251953,4993.56982421875,168143200,47874000,21858000,18874100,23882600,80.78381103515625,80.06253239093155,44.59487508764827,-0.9946299909443468,-0.6137583765935931,1.604856439842623,28.289917221069334,28.359191976229617,52.44664788526815,0.032315719481612604,0.1014052789636524,0.5759211550940575,19.51515998840332,20.291835688593455,65.54857231006953,0.6536564118691537,0.6263001691652129,0.4614440057344998,69.19614288330078,75.35499073065753,72.05720101656934,3.9365220306077333,4.1030515183474945,1.9168461742364096,27.70882328033447,27.411381278877048,48.930227296944814,-0.09273157505489849,-0.04508783423831816,0.5122997271322728
2015-05-12,28.167121277698104,21.554000854492188,27.042466502571997,77.57368088540036,83.8085708618164,28.454174472680343,21.662500381469727,27.049941008645575,77.59360143443463,83.8085708618164,27.992198343941556,21.335500717163086,26.653377886638072,76.49778882885921,82.99285888671875,28.227672576904297,21.551000595092773,26.839204788208008,77.16523742675781,83.37714385986328,4976.18994140625,192640000,38956000,35282000,21285300,11907000,80.73818542480468,79.8756101351784,43.53540655373388,-1.0651780623218343,-0.7040423137392413,1.5918730107198795,28.277883338928223,28.3507068536925,51.92226948432058,0.01381075275635979,0.08388637372219387,0.5721229875488818,19.560519981384278,20.373072134174055,64.75816386191153,0.6408517863980805,0.6292104926117864,0.4569625276869045,69.49154296875,75.8725489970579,70.17684313360306,3.8919514742930943,4.060831509536614,1.8958084082885553,27.672664337158203,27.37446666657582,46.990388139182485,-0.1235929771219233,-0.06078886281503919,0.5131248598348824
2015-05-13,28.290463870135095,21.499000549316406,26.92589036289789,77.42424109339612,83.40428924560547,28.523695007429993,21.67650032043457,27.093780729997942,78.23115624106237,84.1971435546875,28.227671200665686,21.290000915527344,26.85165842634531,77.35450777940473,82.6914291381836,28.25906753540039,21.3435001373291,26.87706756591797,78.1415023803711,82.87285614013672,4981.68994140625,138776800,39926000,24238000,21512300,11155900,80.71507385253906,79.76373221551341,45.904331599603246,-1.0304333007216826,-0.7693205111357295,1.5743412041727018,28.265271301269532,28.344794639609137,52.07646899186806,0.001659613090890133,0.06744102159593313,0.5629196815227293,19.602779998779297,20.435680392442123,62.97663765675401,0.6069637750946058,0.6247611491083502,0.4546137569275819,69.79268585205078,76.32418171596622,69.13280158614343,3.77245071920467,4.003155351470225,1.8828052752290672,27.6335062789917,27.342376402017248,47.223720691464024,-0.14334327878592745,-0.07729974600921684,0.5045065625667174
2015-05-14,28.57303815415217,21.47249984741211,27.100260165062977,78.63961039545207,83.28571319580078,28.918397903442383,21.649999618530273,27.385228349572298,81.5385329592671,83.92428588867188,28.516973015362268,21.350500106811523,27.027025962377582,78.37063357590868,82.33000183105469,28.918397903442383,21.61400032043457,27.360815048217773,81.06036376953125,83.8357162475586,5050.7998046875,180814000,37770000,31736000,49438000,8898400,80.72443817138672,79.84738586415973,52.11759923055056,-0.7586251481877326,-0.7671814385461302,1.6350975166634787,28.269508361816406,28.381801301791928,55.19823652608022,0.04471673116726649,0.0628961635101998,0.5661333710733715,19.652340011596678,20.511701032957763,64.30105491825222,0.5950747349752881,0.6188238662817378,0.4496766144033682,70.12720016479493,76.80879684703669,70.01395435379281,3.712643233397486,3.945052927855677,1.8731879013086712,27.604481506347657,27.3435659920947,50.1252751289324,-0.11859407746986861,-0.08555861230134719,0.5046283699363046
2015-05-15,28.945313447144432,21.399999618530273,27.420100634026767,81.1002137449312,86.36428833007812,29.039502476024015,21.520000457763672,27.4305626625448,81.20978816901649,88.34857177734375,28.75244921983536,21.21500015258789,27.027024833401473,79.87489092627217,85.7557144165039,28.878034591674805,21.299999237060547,27.22580337524414,80.11397552490234,87.60713958740234,5048.2900390625,152832000,84806000,33440000,27069900,37053100,80.70869842529297,79.86458519711087,50.18427649077376,-0.6125201006379513,-0.7362491709644944,1.6250908408661735,28.282452011108397,28.413816352752114,54.97146109532732,0.07472148278219848,0.06526122736459954,0.5568307005772143,19.69050998687744,20.562558981609556,61.652631420360414,0.5539299620203408,0.6058450854294584,0.44798739951814526,70.54320007324219,77.50546412060866,73.12282699143954,3.924330475520165,3.9409084373885745,1.9611768222578874,27.56966766357422,27.335968403910794,49.34205286256442,-0.1086223400666384,-0.09017135785440543,0.5012586852432054
2015-05-18,28.7905687737688,21.299999237060547,27.09278651233532,80.02430977864576,87.5442886352539,29.31533760796462,21.363500595092773,27.317970036581926,81.07030949270124,88.53428649902344,28.78608260489397,21.072999954223633,27.01456930814406,79.92469184402542,87.02428436279297,29.19647979736328,21.261999130249023,27.234771728515625,80.57221221923828,88.26714324951172,5078.43994140625,203531600,47804000,26706000,21613700,14812000,80.72603210449219,79.91023855337716,51.093006163120606,-0.45451555385689346,-0.6799024475429742,1.6091084011264951,28.300915870666504,28.46431076853348,56.43231394201892,0.12278098854361019,0.07676517960040166,0.5559115106603287,19.735659980773924,20.607684152489522,61.33635687560813,0.5123500890818384,0.5871460861599344,0.44273784089651175,71.01105728149415,78.19976599989273,73.61799866010521,4.098110453356966,3.972348840582253,1.9461376660569734,27.543532409667968,27.329439586143362,49.39638720623403,-0.09885643967416868,-0.09190837421835808,0.49466342001636066
